id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3749 72000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3748 70000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3747 68000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3746 66000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3745 64000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3744 62000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3743 60000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3742 58000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3741 56000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3740 54000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 160.94 409.024 33.4711 409.024 160.94
3739 52000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 160.94 409.024 33.4711 409.024 160.94
3738 50000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3737 48000 128000 0 0 0 4 0.004 0.003984 4 1000 0.004 23 3 23 3 160.94 409.024 33.4711 409.024 160.94
3736 46000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 21.8 2.96 21.8 2.96 160.94 409.024 33.4711 409.024 160.94
3735 44000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 23.3333 0.888889 23.3333 0.888889 160.94 409.024 33.4711 409.024 160.94
3734 42000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 2.25 22.5 2.25 160.94 409.024 33.4711 409.024 160.94
3733 40000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 0 23 0 160.94 409.024 33.4711 409.024 160.94
3732 38000 128000 0 0 0 37 0.037 0.121631 17 1000 0.017 21.7647 3.23875 23.2353 1.82699 160.94 409.024 33.4711 409.024 160.94
3731 36000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 23 0.666667 23 0.666667 160.94 409.024 33.4711 409.024 160.94
3730 34000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 23 1.6 23 1.6 160.94 409.024 33.4711 409.024 160.94
3729 32000 128000 0 0 0 7 0.007 0.006951 7 1000 0.007 23 2 23 2 160.94 409.024 33.4711 409.024 160.94
3728 30000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 22.3333 1.55556 23.3333 0.888889 160.94 409.024 33.4711 409.024 160.94
3727 28000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 23.5 0.25 23.5 0.25 160.94 409.024 33.4711 409.024 160.94
3726 26000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 160.94 409.024 33.4711 409.024 160.94
3725 24000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3724 22000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3723 20000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3722 18000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3721 16000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3720 14000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3719 12000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
3718 10000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 160.94 409.024 33.4711 409.024 160.94
