id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3821 100000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 153.969 409.024 33.4711 409.024 153.969
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3817 92000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 19 9 19 9 153.969 409.024 33.4711 409.024 153.969
3816 90000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3815 88000 130000 0 0 0 9 0.009 0.012919 7 1000 0.007 18.7143 35.0612 19 36.2857 153.969 409.024 33.4711 409.024 153.969
3814 86000 130000 0 0 0 8 0.008 0.037936 3 1000 0.003 18 24 22 8 153.969 409.024 33.4711 409.024 153.969
3813 84000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 15.3333 102.889 15.3333 102.889 153.969 409.024 33.4711 409.024 153.969
3812 82000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3810 78000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3809 76000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3808 74000 130000 0 0 0 5 0.005 0.008975 3 1000 0.003 17.6667 9.55556 21 12.6667 153.969 409.024 33.4711 409.024 153.969
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3806 70000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3805 68000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3804 66000 130000 0 0 0 6 0.006 0.007964 5 1000 0.005 21.6 4.64 21.8 3.76 153.969 409.024 33.4711 409.024 153.969
3803 64000 130000 0 0 0 6 0.006 0.009964 4 1000 0.004 20.75 15.6875 23 0.5 153.969 409.024 33.4711 409.024 153.969
3802 62000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3801 60000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3800 58000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3799 56000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3798 54000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3797 52000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.969 409.024 33.4711 409.024 153.969
3796 50000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 21.6 3.44 21.6 3.44 153.969 409.024 33.4711 409.024 153.969
3795 48000 130000 0 0 0 8 0.008 0.009936 7 1000 0.007 21.5714 5.38776 22.1429 2.12245 153.969 409.024 33.4711 409.024 153.969
3794 46000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3793 44000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3792 42000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3791 40000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 20.5 2.25 22.5 0.25 153.969 409.024 33.4711 409.024 153.969
3790 38000 130000 0 0 0 13 0.013 0.028831 7 1000 0.007 17.5714 27.102 20.8571 24.9796 153.969 409.024 33.4711 409.024 153.969
3789 36000 130000 0 0 0 3 0.003 0.008991 1 1000 0.001 21 0 23 0 153.969 409.024 33.4711 409.024 153.969
3788 34000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3787 32000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 15 1 19 25 153.969 409.024 33.4711 409.024 153.969
3786 30000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 19.3333 43.5556 19.3333 43.5556 153.969 409.024 33.4711 409.024 153.969
3785 28000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3784 26000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.969 409.024 33.4711 409.024 153.969
3783 24000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 20.25 20 16 153.969 409.024 33.4711 409.024 153.969
3782 22000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3781 20000 130000 0 0 0 5 0.005 0.012975 2 1000 0.002 15.5 6.25 22 1 153.969 409.024 33.4711 409.024 153.969
3780 18000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3779 16000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3778 14000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3777 12000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3776 10000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3775 8000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3774 6000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 19 0 22 0 153.969 409.024 33.4711 409.024 153.969
3773 4000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3772 2000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3771 0 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3764 102000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 153.969 409.024 33.4711 409.024 153.969
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3761 96000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 17 0 20 0 153.969 409.024 33.4711 409.024 153.969
3760 94000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3758 90000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3757 88000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 153.969 409.024 33.4711 409.024 153.969
3756 86000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 19 6 19.3333 8.22222 153.969 409.024 33.4711 409.024 153.969
3755 84000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22 0.666667 22 0.666667 153.969 409.024 33.4711 409.024 153.969
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3751 76000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 18 0 20 0 153.969 409.024 33.4711 409.024 153.969
3750 74000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 12.5 12.25 12.5 12.25 153.969 409.024 33.4711 409.024 153.969
3749 72000 128000 0 0 0 6 0.006 0.011964 4 1000 0.004 19.5 26.25 21.5 4.25 153.969 409.024 33.4711 409.024 153.969
3748 70000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.969 409.024 33.4711 409.024 153.969
3747 68000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3746 66000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 19.5 12.25 19.5 12.25 153.969 409.024 33.4711 409.024 153.969
3745 64000 128000 0 0 0 13 0.013 0.028831 7 1000 0.007 20.4286 7.10204 21.5714 5.38776 153.969 409.024 33.4711 409.024 153.969
3744 62000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.969 409.024 33.4711 409.024 153.969
3743 60000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3742 58000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3741 56000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.969 409.024 33.4711 409.024 153.969
3740 54000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 21 0 24 0 153.969 409.024 33.4711 409.024 153.969
