id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3793 44000 130000 0 0 0 10 0.01 0.0139 8 1000 0.008 19.75 12.6875 20.125 12.6094 163.65 409.024 33.4711 409.024 163.65
3792 42000 130000 0 0 0 10 0.01 0.0219 6 1000 0.006 21.3333 7.22222 22.8333 0.472222 163.65 409.024 33.4711 409.024 163.65
3791 40000 130000 0 0 0 8 0.008 0.019936 4 1000 0.004 19 15.5 21.5 6.75 163.65 409.024 33.4711 409.024 163.65
3790 38000 130000 0 0 0 6 0.006 0.005964 6 1000 0.006 19.5 17.9167 19.5 17.9167 163.65 409.024 33.4711 409.024 163.65
3789 36000 130000 0 0 0 9 0.009 0.028919 5 1000 0.005 20.6 17.84 22.8 3.76 163.65 409.024 33.4711 409.024 163.65
3788 34000 130000 0 0 0 11 0.011 0.018879 8 1000 0.008 20.375 19.7344 22.25 1.4375 163.65 409.024 33.4711 409.024 163.65
3787 32000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3786 30000 130000 0 0 0 12 0.012 0.021856 8 1000 0.008 21.625 3.48438 23 1 163.65 409.024 33.4711 409.024 163.65
3785 28000 130000 0 0 0 8 0.008 0.015936 5 1000 0.005 19.2 17.76 20 22.8 163.65 409.024 33.4711 409.024 163.65
3784 26000 130000 0 0 0 6 0.006 0.009964 4 1000 0.004 21 2.5 22.5 2.75 163.65 409.024 33.4711 409.024 163.65
3783 24000 130000 0 0 0 8 0.008 0.015936 5 1000 0.005 17.8 23.36 19.6 21.44 163.65 409.024 33.4711 409.024 163.65
3782 22000 130000 0 0 0 8 0.008 0.013936 6 1000 0.006 20.6667 7.22222 21.5 6.25 163.65 409.024 33.4711 409.024 163.65
